  5.005,  -0.068,  -0.063,  -0.001
  5.006,  -0.068,  -0.063,  -0.001
  5.008,  -0.068,  -0.063,  -0.001
  5.009,  -0.068,  -0.063,  -0.001
  5.011,  -0.067,  -0.064,   0.012
  5.013,  -0.067,  -0.064,   0.012
  5.014,  -0.067,  -0.064,   0.012
  5.016,  -0.067,  -0.064,   0.012
  5.018,  -0.067,  -0.064,   0.012
  5.019,  -0.067,  -0.064,   0.012
  5.020,  -0.067,  -0.064,   0.012
  5.022,  -0.066,  -0.066,   0.025
  5.023,  -0.066,  -0.066,   0.025
  5.024,  -0.066,  -0.066,   0.025
  5.026,  -0.066,  -0.066,   0.025
  5.028,  -0.066,  -0.066,   0.025
  5.029,  -0.066,  -0.066,   0.025
  5.030,  -0.066,  -0.066,   0.025
  5.032,  -0.065,  -0.067,   0.038
  5.033,  -0.065,  -0.067,   0.038
  5.035,  -0.065,  -0.067,   0.038
  5.036,  -0.065,  -0.067,   0.038
  5.038,  -0.065,  -0.067,   0.038
  5.039,  -0.065,  -0.067,   0.038
  5.041,  -0.065,  -0.067,   0.038
  5.042,  -0.065,  -0.068,   0.051
  5.044,  -0.065,  -0.068,   0.051
  5.046,  -0.065,  -0.068,   0.051
  5.047,  -0.065,  -0.068,   0.051
  5.049,  -0.065,  -0.068,   0.051
  5.050,  -0.065,  -0.068,   0.051
  5.052,  -0.064,  -0.070,   0.065
  5.054,  -0.064,  -0.070,   0.065
  5.055,  -0.064,  -0.070,   0.065
  5.057,  -0.064,  -0.070,   0.065
  5.059,  -0.064,  -0.070,   0.065
  5.060,  -0.064,  -0.070,   0.065
  5.062,  -0.063,  -0.071,   0.079
  5.064,  -0.063,  -0.071,   0.079
  5.066,  -0.063,  -0.071,   0.079
  5.068,  -0.063,  -0.071,   0.079
  5.070,  -0.063,  -0.071,   0.079
  5.072,  -0.062,  -0.073,   0.094
  5.074,  -0.062,  -0.073,   0.094
  5.076,  -0.062,  -0.073,   0.094
  5.078,  -0.062,  -0.073,   0.094
  5.080,  -0.062,  -0.073,   0.094
  5.083,  -0.061,  -0.074,   0.109
  5.085,  -0.061,  -0.074,   0.109
  5.087,  -0.061,  -0.074,   0.109
  5.089,  -0.061,  -0.074,   0.109
  5.092,  -0.059,  -0.076,   0.123
  5.094,  -0.059,  -0.076,   0.123
  5.096,  -0.059,  -0.076,   0.123
  5.098,  -0.059,  -0.076,   0.123
  5.100,  -0.059,  -0.076,   0.123
  5.103,  -0.058,  -0.077,   0.139
  5.105,  -0.058,  -0.077,   0.139
  5.107,  -0.058,  -0.077,   0.139
  5.109,  -0.058,  -0.077,   0.139
  5.112,  -0.057,  -0.079,   0.154
  5.114,  -0.057,  -0.079,   0.154
  5.116,  -0.057,  -0.079,   0.154
  5.118,  -0.057,  -0.079,   0.154
  5.120,  -0.057,  -0.079,   0.154
  5.122,  -0.056,  -0.080,   0.170
  5.124,  -0.056,  -0.080,   0.170
  5.127,  -0.056,  -0.080,   0.170
  5.129,  -0.056,  -0.080,   0.170
  5.131,  -0.054,  -0.081,   0.186
  5.133,  -0.054,  -0.081,   0.186
  5.135,  -0.054,  -0.081,   0.186
  5.137,  -0.054,  -0.081,   0.186
  5.140,  -0.054,  -0.081,   0.186
  5.142,  -0.053,  -0.083,   0.202
  5.144,  -0.053,  -0.083,   0.202
  5.147,  -0.053,  -0.083,   0.202
  5.150,  -0.053,  -0.083,   0.202
  5.153,  -0.051,  -0.084,   0.218
  5.156,  -0.051,  -0.084,   0.218
  5.158,  -0.051,  -0.084,   0.218
  5.161,  -0.051,  -0.084,   0.218
  5.164,  -0.050,  -0.086,   0.234
  5.167,  -0.050,  -0.086,   0.234
  5.169,  -0.050,  -0.086,   0.234
  5.172,  -0.048,  -0.087,   0.251
  5.174,  -0.048,  -0.087,   0.251
  5.176,  -0.048,  -0.087,   0.251
  5.178,  -0.048,  -0.087,   0.251
  5.180,  -0.048,  -0.087,   0.251
  5.182,  -0.047,  -0.088,   0.268
  5.184,  -0.047,  -0.088,   0.268
  5.187,  -0.047,  -0.088,   0.268
  5.189,  -0.047,  -0.088,   0.268
  5.192,  -0.045,  -0.090,   0.285
  5.195,  -0.045,  -0.090,   0.285
  5.197,  -0.045,  -0.090,   0.285
  5.198,  -0.045,  -0.090,   0.285
  5.200,  -0.045,  -0.090,   0.285
  5.202,  -0.043,  -0.091,   0.302
  5.203,  -0.043,  -0.091,   0.302
  5.205,  -0.043,  -0.091,   0.302
  5.206,  -0.043,  -0.091,   0.302
  5.208,  -0.043,  -0.091,   0.302
  5.210,  -0.043,  -0.091,   0.302
  5.212,  -0.042,  -0.092,   0.319
  5.214,  -0.042,  -0.092,   0.319
  5.215,  -0.042,  -0.092,   0.319
  5.217,  -0.042,  -0.092,   0.319
  5.219,  -0.042,  -0.092,   0.319
  5.220,  -0.042,  -0.092,   0.319
  5.222,  -0.040,  -0.094,   0.336
  5.224,  -0.040,  -0.094,   0.336
  5.225,  -0.040,  -0.094,   0.336
  5.227,  -0.040,  -0.094,   0.336
  5.229,  -0.040,  -0.094,   0.336
  5.230,  -0.040,  -0.094,   0.336
  5.232,  -0.038,  -0.095,   0.354
  5.234,  -0.038,  -0.095,   0.354
  5.235,  -0.038,  -0.095,   0.354
  5.237,  -0.038,  -0.095,   0.354
  5.238,  -0.038,  -0.095,   0.354
  5.240,  -0.038,  -0.095,   0.354
  5.242,  -0.036,  -0.096,   0.371
  5.243,  -0.036,  -0.096,   0.371
  5.245,  -0.036,  -0.096,   0.371
  5.246,  -0.036,  -0.096,   0.371
  5.248,  -0.036,  -0.096,   0.371
  5.250,  -0.036,  -0.096,   0.371
  5.252,  -0.034,  -0.097,   0.389
  5.254,  -0.034,  -0.097,   0.389
  5.256,  -0.034,  -0.097,   0.389
  5.259,  -0.034,  -0.097,   0.389
  5.260,  -0.034,  -0.097,   0.389
  5.263,  -0.032,  -0.099,   0.407
  5.265,  -0.032,  -0.099,   0.407
  5.267,  -0.032,  -0.099,   0.407
  5.269,  -0.032,  -0.099,   0.407
  5.272,  -0.030,  -0.100,   0.424
  5.274,  -0.030,  -0.100,   0.424
  5.276,  -0.030,  -0.100,   0.424
  5.278,  -0.030,  -0.100,   0.424
  5.280,  -0.030,  -0.100,   0.424
  5.283,  -0.028,  -0.101,   0.442
  5.285,  -0.028,  -0.101,   0.442
  5.287,  -0.028,  -0.101,   0.442
  5.289,  -0.028,  -0.101,   0.442
  5.292,  -0.026,  -0.102,   0.460
  5.294,  -0.026,  -0.102,   0.460
  5.296,  -0.026,  -0.102,   0.460
  5.298,  -0.026,  -0.102,   0.460
  5.300,  -0.026,  -0.102,   0.460
  5.303,  -0.024,  -0.103,   0.478
  5.305,  -0.024,  -0.103,   0.478
  5.307,  -0.024,  -0.103,   0.478
  5.309,  -0.024,  -0.103,   0.478
  5.311,  -0.024,  -0.103,   0.478
  5.313,  -0.022,  -0.105,   0.496
  5.315,  -0.022,  -0.105,   0.496
  5.317,  -0.022,  -0.105,   0.496
  5.319,  -0.022,  -0.105,   0.496
  5.321,  -0.022,  -0.105,   0.496
  5.323,  -0.020,  -0.106,   0.514
  5.325,  -0.020,  -0.106,   0.514
  5.327,  -0.020,  -0.106,   0.514
  5.329,  -0.020,  -0.106,   0.514
  5.331,  -0.020,  -0.106,   0.514
  5.333,  -0.017,  -0.107,   0.532
  5.336,  -0.017,  -0.107,   0.532
  5.338,  -0.017,  -0.107,   0.532
  5.342,  -0.015,  -0.108,   0.550
  5.344,  -0.015,  -0.108,   0.550
  5.347,  -0.015,  -0.108,   0.550
  5.350,  -0.015,  -0.108,   0.550
  5.352,  -0.013,  -0.109,   0.567
  5.355,  -0.013,  -0.109,   0.567
  5.357,  -0.013,  -0.109,   0.567
  5.360,  -0.013,  -0.109,   0.567
  5.363,  -0.011,  -0.110,   0.585
  5.365,  -0.011,  -0.110,   0.585
  5.366,  -0.011,  -0.110,   0.585
  5.368,  -0.011,  -0.110,   0.585
  5.370,  -0.011,  -0.110,   0.585
  5.373,  -0.008,  -0.111,   0.603
  5.375,  -0.008,  -0.111,   0.603
  5.377,  -0.008,  -0.111,   0.603
  5.379,  -0.008,  -0.111,   0.603
  5.382,  -0.006,  -0.112,   0.621
  5.384,  -0.006,  -0.112,   0.621
  5.386,  -0.006,  -0.112,   0.621
  5.388,  -0.006,  -0.112,   0.621
  5.390,  -0.006,  -0.112,   0.621
  5.393,  -0.004,  -0.112,   0.638
  5.395,  -0.004,  -0.112,   0.638
  5.397,  -0.004,  -0.112,   0.638
  5.399,  -0.004,  -0.112,   0.638
  5.401,  -0.004,  -0.112,   0.638
  5.403,  -0.001,  -0.113,   0.656
  5.405,  -0.001,  -0.113,   0.656
  5.407,  -0.001,  -0.113,   0.656
  5.409,  -0.001,  -0.113,   0.656
  5.411,   0.001,  -0.114,   0.673
  5.413,   0.001,  -0.114,   0.673
  5.415,   0.001,  -0.114,   0.673
  5.417,   0.001,  -0.114,   0.673
  5.419,   0.001,  -0.114,   0.673
  5.422,   0.003,  -0.115,   0.691
  5.425,   0.003,  -0.115,   0.691
  5.427,   0.003,  -0.115,   0.691
  5.429,   0.003,  -0.115,   0.691
  5.431,   0.003,  -0.115,   0.691
  5.433,   0.006,  -0.115,   0.708
  5.435,   0.006,  -0.115,   0.708
  5.437,   0.006,  -0.115,   0.708
  5.439,   0.006,  -0.115,   0.708
  5.441,   0.008,  -0.116,   0.725
  5.443,   0.008,  -0.116,   0.725
  5.445,   0.008,  -0.116,   0.725
  5.447,   0.008,  -0.116,   0.725
  5.449,   0.008,  -0.116,   0.725
  5.452,   0.010,  -0.116,   0.742
  5.454,   0.010,  -0.116,   0.742
  5.456,   0.010,  -0.116,   0.742
  5.458,   0.010,  -0.116,   0.742
  5.460,   0.010,  -0.116,   0.742
  5.462,   0.013,  -0.117,   0.758
  5.464,   0.013,  -0.117,   0.758
  5.466,   0.013,  -0.117,   0.758
  5.468,   0.013,  -0.117,   0.758
  5.470,   0.013,  -0.117,   0.758
  5.473,   0.015,  -0.117,   0.775
  5.475,   0.015,  -0.117,   0.775
  5.477,   0.015,  -0.117,   0.775
  5.480,   0.015,  -0.117,   0.775
  5.483,   0.017,  -0.118,   0.791
  5.485,   0.017,  -0.118,   0.791
  5.488,   0.017,  -0.118,   0.791
  5.490,   0.017,  -0.118,   0.791
  5.493,   0.020,  -0.118,   0.808
  5.496,   0.020,  -0.118,   0.808
  5.498,   0.020,  -0.118,   0.808
  5.501,   0.020,  -0.118,   0.808
  5.504,   0.022,  -0.119,   0.824
  5.506,   0.022,  -0.119,   0.824
  5.507,   0.022,  -0.119,   0.824
  5.509,   0.022,  -0.119,   0.824
  5.511,   0.022,  -0.119,   0.824
  5.512,   0.024,  -0.119,   0.839
  5.514,   0.024,  -0.119,   0.839
  5.516,   0.024,  -0.119,   0.839
  5.517,   0.024,  -0.119,   0.839
  5.519,   0.024,  -0.119,   0.839
  5.520,   0.024,  -0.119,   0.839
  5.522,   0.027,  -0.119,   0.855
  5.523,   0.027,  -0.119,   0.855
  5.525,   0.027,  -0.119,   0.855
  5.526,   0.027,  -0.119,   0.855
  5.528,   0.027,  -0.119,   0.855
  5.529,   0.027,  -0.119,   0.855
  5.531,   0.029,  -0.119,   0.870
  5.532,   0.029,  -0.119,   0.870
  5.534,   0.029,  -0.119,   0.870
  5.535,   0.029,  -0.119,   0.870
  5.537,   0.029,  -0.119,   0.870
  5.538,   0.029,  -0.119,   0.870
  5.540,   0.029,  -0.119,   0.870
  5.542,   0.031,  -0.120,   0.886
  5.543,   0.031,  -0.120,   0.886
  5.545,   0.031,  -0.120,   0.886
  5.546,   0.031,  -0.120,   0.886
  5.547,   0.031,  -0.120,   0.886
  5.549,   0.031,  -0.120,   0.886
  5.550,   0.031,  -0.120,   0.886
  5.552,   0.033,  -0.120,   0.900
  5.553,   0.033,  -0.120,   0.900
  5.555,   0.033,  -0.120,   0.900
  5.557,   0.033,  -0.120,   0.900
  5.558,   0.033,  -0.120,   0.900
  5.560,   0.033,  -0.120,   0.900
  5.562,   0.036,  -0.120,   0.915
  5.563,   0.036,  -0.120,   0.915
  5.565,   0.036,  -0.120,   0.915
  5.567,   0.036,  -0.120,   0.915
  5.569,   0.036,  -0.120,   0.915
  5.571,   0.036,  -0.120,   0.915
  5.573,   0.038,  -0.120,   0.929
  5.575,   0.038,  -0.120,   0.929
  5.577,   0.038,  -0.120,   0.929
  5.579,   0.038,  -0.120,   0.929
  5.582,   0.040,  -0.120,   0.944
  5.584,   0.040,  -0.120,   0.944
  5.586,   0.040,  -0.120,   0.944
  5.588,   0.040,  -0.120,   0.944
  5.590,   0.040,  -0.120,   0.944
  5.592,   0.042,  -0.120,   0.957
  5.595,   0.042,  -0.120,   0.957
  5.597,   0.042,  -0.120,   0.957
  5.599,   0.042,  -0.120,   0.957
  5.601,   0.042,  -0.120,   0.957
  5.603,   0.044,  -0.120,   0.971
  5.605,   0.044,  -0.120,   0.971
  5.608,   0.044,  -0.120,   0.971
  5.610,   0.044,  -0.120,   0.971
  5.612,   0.046,  -0.120,   0.984
  5.614,   0.046,  -0.120,   0.984
  5.616,   0.046,  -0.120,   0.984
  5.618,   0.046,  -0.120,   0.984
  5.620,   0.046,  -0.120,   0.984
  5.623,   0.048,  -0.120,   0.997
  5.625,   0.048,  -0.120,   0.997
  5.627,   0.048,  -0.120,   0.997
  5.629,   0.048,  -0.120,   0.997
  5.632,   0.050,  -0.120,   1.010
  5.634,   0.050,  -0.120,   1.010
  5.636,   0.050,  -0.120,   1.010
  5.638,   0.050,  -0.120,   1.010
  5.640,   0.050,  -0.120,   1.010
  5.642,   0.052,  -0.120,   1.022
  5.644,   0.052,  -0.120,   1.022
  5.646,   0.052,  -0.120,   1.022
  5.648,   0.052,  -0.120,   1.022
  5.650,   0.052,  -0.120,   1.022
  5.653,   0.054,  -0.120,   1.034
  5.655,   0.054,  -0.120,   1.034
  5.658,   0.054,  -0.120,   1.034
  5.661,   0.054,  -0.120,   1.034
  5.664,   0.055,  -0.120,   1.045
  5.667,   0.055,  -0.120,   1.045
  5.669,   0.055,  -0.120,   1.045
  5.672,   0.057,  -0.120,   1.057
  5.675,   0.057,  -0.120,   1.057
  5.677,   0.057,  -0.120,   1.057
  5.680,   0.057,  -0.120,   1.057
  5.683,   0.059,  -0.120,   1.068
  5.686,   0.059,  -0.120,   1.068
  5.688,   0.059,  -0.120,   1.068
  5.689,   0.059,  -0.120,   1.068
  5.691,   0.061,  -0.120,   1.078
  5.693,   0.061,  -0.120,   1.078
  5.694,   0.061,  -0.120,   1.078
  5.696,   0.061,  -0.120,   1.078
  5.698,   0.061,  -0.120,   1.078
  5.699,   0.061,  -0.120,   1.078
  5.701,   0.061,  -0.120,   1.078
  5.702,   0.062,  -0.120,   1.088
  5.704,   0.062,  -0.120,   1.088
  5.706,   0.062,  -0.120,   1.088
  5.707,   0.062,  -0.120,   1.088
  5.709,   0.062,  -0.120,   1.088
  5.711,   0.064,  -0.120,   1.098
  5.713,   0.064,  -0.120,   1.098
  5.715,   0.064,  -0.120,   1.098
  5.717,   0.064,  -0.120,   1.098
  5.718,   0.064,  -0.120,   1.098
  5.720,   0.064,  -0.120,   1.098
  5.722,   0.065,  -0.120,   1.108
  5.723,   0.065,  -0.120,   1.108
  5.724,   0.065,  -0.120,   1.108
  5.726,   0.065,  -0.120,   1.108
  5.727,   0.065,  -0.120,   1.108
  5.729,   0.065,  -0.120,   1.108
  5.730,   0.065,  -0.120,   1.108
  5.732,   0.067,  -0.120,   1.117
  5.733,   0.067,  -0.120,   1.117
  5.734,   0.067,  -0.120,   1.117
  5.736,   0.067,  -0.120,   1.117
  5.738,   0.067,  -0.120,   1.117
  5.739,   0.067,  -0.120,   1.117
  5.741,   0.067,  -0.120,   1.117
  5.742,   0.068,  -0.120,   1.125
  5.744,   0.068,  -0.120,   1.125
  5.745,   0.068,  -0.120,   1.125
  5.747,   0.068,  -0.120,   1.125
  5.748,   0.068,  -0.120,   1.125
  5.750,   0.068,  -0.120,   1.125
  5.752,   0.069,  -0.120,   1.134
  5.754,   0.069,  -0.120,   1.134
  5.756,   0.069,  -0.120,   1.134
  5.757,   0.069,  -0.120,   1.134
  5.759,   0.069,  -0.120,   1.134
  5.761,   0.069,  -0.120,   1.134
  5.762,   0.071,  -0.120,   1.141
  5.764,   0.071,  -0.120,   1.141
  5.765,   0.071,  -0.120,   1.141
  5.767,   0.071,  -0.120,   1.141
  5.768,   0.071,  -0.120,   1.141
  5.770,   0.071,  -0.120,   1.141
  5.772,   0.072,  -0.121,   1.149
  5.774,   0.072,  -0.121,   1.149
  5.776,   0.072,  -0.121,   1.149
  5.778,   0.072,  -0.121,   1.149
  5.780,   0.072,  -0.121,   1.149
  5.782,   0.073,  -0.121,   1.156
  5.784,   0.073,  -0.121,   1.156
  5.786,   0.073,  -0.121,   1.156
  5.788,   0.073,  -0.121,   1.156
  5.790,   0.073,  -0.121,   1.156
  5.793,   0.074,  -0.121,   1.163
  5.795,   0.074,  -0.121,   1.163
  5.797,   0.074,  -0.121,   1.163
  5.799,   0.074,  -0.121,   1.163
  5.801,   0.075,  -0.121,   1.169
  5.803,   0.075,  -0.121,   1.169
  5.805,   0.075,  -0.121,   1.169
  5.808,   0.075,  -0.121,   1.169
  5.810,   0.075,  -0.121,   1.169
  5.812,   0.076,  -0.121,   1.175
  5.814,   0.076,  -0.121,   1.175
  5.816,   0.076,  -0.121,   1.175
  5.818,   0.076,  -0.121,   1.175
  5.820,   0.076,  -0.121,   1.175
  5.823,   0.077,  -0.121,   1.180
  5.825,   0.077,  -0.121,   1.180
  5.827,   0.077,  -0.121,   1.180
  5.829,   0.077,  -0.121,   1.180
  5.831,   0.077,  -0.121,   1.180
  5.833,   0.078,  -0.121,   1.185
  5.835,   0.078,  -0.121,   1.185
  5.837,   0.078,  -0.121,   1.185
  5.840,   0.078,  -0.121,   1.185
  5.843,   0.079,  -0.122,   1.190
  5.845,   0.079,  -0.122,   1.190
  5.847,   0.079,  -0.122,   1.190
  5.849,   0.079,  -0.122,   1.190
  5.851,   0.079,  -0.122,   1.190
  5.853,   0.079,  -0.122,   1.194
  5.855,   0.079,  -0.122,   1.194
  5.857,   0.079,  -0.122,   1.194
  5.859,   0.079,  -0.122,   1.194
  5.861,   0.080,  -0.122,   1.198
  5.863,   0.080,  -0.122,   1.198
  5.867,   0.080,  -0.122,   1.198
  5.870,   0.080,  -0.122,   1.198
  5.873,   0.081,  -0.122,   1.201
  5.876,   0.081,  -0.122,   1.201
  5.878,   0.081,  -0.122,   1.201
  5.881,   0.081,  -0.122,   1.204
  5.884,   0.081,  -0.122,   1.204
  5.886,   0.081,  -0.122,   1.204
  5.888,   0.081,  -0.122,   1.204
  5.891,   0.081,  -0.122,   1.204
  5.893,   0.082,  -0.123,   1.207
  5.895,   0.082,  -0.123,   1.207
  5.897,   0.082,  -0.123,   1.207
  5.899,   0.082,  -0.123,   1.207
  5.901,   0.082,  -0.123,   1.207
  5.902,   0.082,  -0.123,   1.209
  5.904,   0.082,  -0.123,   1.209
  5.905,   0.082,  -0.123,   1.209
  5.906,   0.082,  -0.123,   1.209
  5.908,   0.082,  -0.123,   1.209
  5.910,   0.082,  -0.123,   1.209
  5.912,   0.082,  -0.123,   1.210
  5.913,   0.082,  -0.123,   1.210
  5.915,   0.082,  -0.123,   1.210
  5.916,   0.082,  -0.123,   1.210
  5.917,   0.082,  -0.123,   1.210
  5.920,   0.082,  -0.123,   1.210
  5.922,   0.083,  -0.123,   1.212
  5.923,   0.083,  -0.123,   1.212
  5.924,   0.083,  -0.123,   1.212
  5.926,   0.083,  -0.123,   1.212
  5.928,   0.083,  -0.123,   1.212
  5.929,   0.083,  -0.123,   1.212
  5.931,   0.083,  -0.124,   1.212
  5.933,   0.083,  -0.124,   1.212
  5.934,   0.083,  -0.124,   1.212
  5.936,   0.083,  -0.124,   1.212
  5.937,   0.083,  -0.124,   1.212
  5.939,   0.083,  -0.124,   1.212
  5.940,   0.083,  -0.124,   1.212
  5.942,   0.083,  -0.124,   1.213
  5.943,   0.083,  -0.124,   1.213
  5.945,   0.083,  -0.124,   1.213
  5.946,   0.083,  -0.124,   1.213
  5.948,   0.083,  -0.124,   1.213
  5.949,   0.083,  -0.124,   1.213
  5.950,   0.083,  -0.124,   1.213
  5.952,   0.083,  -0.124,   1.212
  5.953,   0.083,  -0.124,   1.212
  5.955,   0.083,  -0.124,   1.212
  5.957,   0.083,  -0.124,   1.212
  5.958,   0.083,  -0.124,   1.212
  5.960,   0.083,  -0.124,   1.212
  5.962,   0.083,  -0.125,   1.212
  5.964,   0.083,  -0.125,   1.212
  5.965,   0.083,  -0.125,   1.212
  5.967,   0.083,  -0.125,   1.212
  5.969,   0.083,  -0.125,   1.212
  5.970,   0.083,  -0.125,   1.212
  5.972,   0.083,  -0.125,   1.211
  5.974,   0.083,  -0.125,   1.211
  5.976,   0.083,  -0.125,   1.211
  5.978,   0.083,  -0.125,   1.211
  5.980,   0.083,  -0.125,   1.211
  5.982,   0.083,  -0.126,   1.209
  5.984,   0.083,  -0.126,   1.209
  5.986,   0.083,  -0.126,   1.209
  5.988,   0.083,  -0.126,   1.209
  5.990,   0.083,  -0.126,   1.209
  5.992,   0.083,  -0.126,   1.207
  5.994,   0.083,  -0.126,   1.207
  5.997,   0.083,  -0.126,   1.207
  5.999,   0.083,  -0.126,   1.207
  6.001,   0.083,  -0.126,   1.207
  6.003,   0.082,  -0.126,   1.205
  6.005,   0.082,  -0.126,   1.205
  6.007,   0.082,  -0.126,   1.205
  6.009,   0.082,  -0.126,   1.205
  6.012,   0.082,  -0.127,   1.202
  6.014,   0.082,  -0.127,   1.202
  6.016,   0.082,  -0.127,   1.202
  6.018,   0.082,  -0.127,   1.202
  6.020,   0.082,  -0.127,   1.202
  6.022,   0.081,  -0.127,   1.199
  6.025,   0.081,  -0.127,   1.199
  6.027,   0.081,  -0.127,   1.199
  6.029,   0.081,  -0.127,   1.199
  6.032,   0.081,  -0.128,   1.196
  6.034,   0.081,  -0.128,   1.196
  6.036,   0.081,  -0.128,   1.196
  6.038,   0.081,  -0.128,   1.196
  6.040,   0.081,  -0.128,   1.196
  6.043,   0.080,  -0.128,   1.192
  6.045,   0.080,  -0.128,   1.192
  6.047,   0.080,  -0.128,   1.192
  6.049,   0.080,  -0.128,   1.192
  6.052,   0.080,  -0.129,   1.187
  6.054,   0.080,  -0.129,   1.187
  6.056,   0.080,  -0.129,   1.187
  6.058,   0.080,  -0.129,   1.187
  6.060,   0.080,  -0.129,   1.187
  6.062,   0.079,  -0.130,   1.182
  6.064,   0.079,  -0.130,   1.182
  6.068,   0.079,  -0.130,   1.182
  6.071,   0.079,  -0.130,   1.182
  6.074,   0.078,  -0.130,   1.177
  6.076,   0.078,  -0.130,   1.177
  6.079,   0.078,  -0.130,   1.177
  6.082,   0.077,  -0.131,   1.171
  6.084,   0.077,  -0.131,   1.171
  6.087,   0.077,  -0.131,   1.171
  6.090,   0.077,  -0.131,   1.171
  6.093,   0.077,  -0.131,   1.165
  6.095,   0.077,  -0.131,   1.165
  6.098,   0.077,  -0.131,   1.165
  6.099,   0.077,  -0.131,   1.165
  6.101,   0.077,  -0.131,   1.165
  6.102,   0.076,  -0.132,   1.159
  6.104,   0.076,  -0.132,   1.159
  6.106,   0.076,  -0.132,   1.159
  6.108,   0.076,  -0.132,   1.159
  6.109,   0.076,  -0.132,   1.159
  6.111,   0.074,  -0.133,   1.152
  6.112,   0.074,  -0.133,   1.152
  6.114,   0.074,  -0.133,   1.152
  6.116,   0.074,  -0.133,   1.152
  6.117,   0.074,  -0.133,   1.152
  6.119,   0.074,  -0.133,   1.152
  6.120,   0.074,  -0.133,   1.152
  6.122,   0.073,  -0.134,   1.144
  6.124,   0.073,  -0.134,   1.144
  6.126,   0.073,  -0.134,   1.144
  6.128,   0.073,  -0.134,   1.144
  6.129,   0.073,  -0.134,   1.144
  6.131,   0.072,  -0.134,   1.137
  6.132,   0.072,  -0.134,   1.137
  6.134,   0.072,  -0.134,   1.137
  6.135,   0.072,  -0.134,   1.137
  6.137,   0.072,  -0.134,   1.137
  6.138,   0.072,  -0.134,   1.137
  6.140,   0.072,  -0.134,   1.137
  6.141,   0.072,  -0.134,   1.137
  6.143,   0.071,  -0.135,   1.129
  6.144,   0.071,  -0.135,   1.129
  6.145,   0.071,  -0.135,   1.129
  6.147,   0.071,  -0.135,   1.129
  6.149,   0.071,  -0.135,   1.129
  6.150,   0.071,  -0.135,   1.129
  6.152,   0.069,  -0.136,   1.120
  6.154,   0.069,  -0.136,   1.120
  6.155,   0.069,  -0.136,   1.120
  6.157,   0.069,  -0.136,   1.120
  6.159,   0.069,  -0.136,   1.120
  6.160,   0.069,  -0.136,   1.120
  6.162,   0.068,  -0.137,   1.111
  6.164,   0.068,  -0.137,   1.111
  6.165,   0.068,  -0.137,   1.111
  6.167,   0.068,  -0.137,   1.111
  6.169,   0.068,  -0.137,   1.111
  6.171,   0.068,  -0.137,   1.111
  6.172,   0.067,  -0.138,   1.102
  6.174,   0.067,  -0.138,   1.102
  6.176,   0.067,  -0.138,   1.102
  6.178,   0.067,  -0.138,   1.102
  6.180,   0.067,  -0.138,   1.102
  6.183,   0.065,  -0.139,   1.092
  6.185,   0.065,  -0.139,   1.092
  6.187,   0.065,  -0.139,   1.092
  6.189,   0.065,  -0.139,   1.092
  6.192,   0.063,  -0.139,   1.082
  6.194,   0.063,  -0.139,   1.082
  6.196,   0.063,  -0.139,   1.082
  6.198,   0.063,  -0.139,   1.082
  6.200,   0.063,  -0.139,   1.082
  6.203,   0.062,  -0.140,   1.072
  6.205,   0.062,  -0.140,   1.072
  6.207,   0.062,  -0.140,   1.072
  6.209,   0.062,  -0.140,   1.072
  6.212,   0.060,  -0.141,   1.061
  6.214,   0.060,  -0.141,   1.061
  6.216,   0.060,  -0.141,   1.061
  6.218,   0.060,  -0.141,   1.061
  6.220,   0.060,  -0.141,   1.061
  6.222,   0.058,  -0.142,   1.050
  6.224,   0.058,  -0.142,   1.050
  6.226,   0.058,  -0.142,   1.050
  6.228,   0.058,  -0.142,   1.050
  6.230,   0.058,  -0.142,   1.050
  6.232,   0.056,  -0.143,   1.039
  6.234,   0.056,  -0.143,   1.039
  6.236,   0.056,  -0.143,   1.039
  6.239,   0.056,  -0.143,   1.039
  6.240,   0.056,  -0.143,   1.039
  6.243,   0.054,  -0.144,   1.027
  6.245,   0.054,  -0.144,   1.027
  6.247,   0.054,  -0.144,   1.027
  6.249,   0.054,  -0.144,   1.027
  6.251,   0.054,  -0.144,   1.027
  6.253,   0.052,  -0.144,   1.015
  6.255,   0.052,  -0.144,   1.015
  6.257,   0.052,  -0.144,   1.015
  6.260,   0.052,  -0.144,   1.015
  6.264,   0.050,  -0.145,   1.003
  6.266,   0.050,  -0.145,   1.003
  6.269,   0.050,  -0.145,   1.003
  6.271,   0.048,  -0.146,   0.990
  6.274,   0.048,  -0.146,   0.990
  6.277,   0.048,  -0.146,   0.990
  6.280,   0.048,  -0.146,   0.990
  6.283,   0.045,  -0.147,   0.977
  6.285,   0.045,  -0.147,   0.977
  6.287,   0.045,  -0.147,   0.977
  6.290,   0.045,  -0.147,   0.977
  6.292,   0.043,  -0.147,   0.964
  6.294,   0.043,  -0.147,   0.964
  6.296,   0.043,  -0.147,   0.964
  6.298,   0.043,  -0.147,   0.964
  6.300,   0.043,  -0.147,   0.964
  6.303,   0.041,  -0.148,   0.951
  6.305,   0.041,  -0.148,   0.951
  6.307,   0.041,  -0.148,   0.951
  6.309,   0.041,  -0.148,   0.951
  6.311,   0.041,  -0.148,   0.951
  6.313,   0.038,  -0.149,   0.937
  6.316,   0.038,  -0.149,   0.937
